Datetime,Open,High,Low,Close,Volume,Ticker,Returns,Log_Returns,SMA_5,EMA_2,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,Volume_EMA,Volatility
2025-03-12 08:37:00,95.19,96.25,95.19,96.25,135.0,SHOP,0.0,0.0,96.30998,96.2389703237546,57.41330695098326,0.4962771323927626,0.4720836298597798,0.024193502532982802,97.25164644032122,94.05515355967879,935.1734668220189,0.005280331971149122
2025-03-12 08:37:00,195.1457,195.3451,194.9763,195.0959,9677.0,AVGO,-0.0007657030588171798,-0.0007659963591345116,195.26734000000002,195.1651355012508,63.5721248452048,0.705614207856911,0.5238384489909755,0.18177575886593544,196.37118014920065,191.22175985079934,11959.026370882426,0.0026322646988749684
2025-03-12 08:37:00,147.8456,147.8456,147.4571,147.8456,625.0,ORCL,0.00047166012861366013,0.00047154893193851634,147.73206,147.8068880138873,58.70276426393873,0.3089460326610549,0.2819495166406681,0.02699651602038683,148.3026236721211,146.30206632787892,872.2645073558843,0.005921285055978762
2025-03-12 08:37:00,99.16,99.3,99.1,99.2,9073.0,AMD,0.00038926437101527434,0.00038918862729558684,99.14428,99.16861367229137,63.58806606260592,0.22256444480883886,0.1577512610418364,0.06481318376700246,99.41756622195612,97.89844377804386,10420.807756096907,0.0030761198558370752
2025-03-12 08:37:00,91.459,91.9783,91.0295,91.6886,1657.0,MU,-0.00260746690627367,-0.0026108722689757433,91.83444,91.74831434910514,57.71035819673595,0.26228778447868706,0.20792060811893354,0.05436717635975352,92.34633810158951,90.26295189841048,3758.6443580370687,0.002241407572845388
2025-03-12 08:37:00,201.54,201.66,201.29,201.4,29418.0,AMZN,-0.0004962779156327812,-0.0004964011022757799,201.07459999999998,201.36668452950966,74.64559755814678,0.8035705655813103,0.49840008685763293,0.3051704787236774,201.85564612395171,196.54547387604828,19552.908378359156,0.0016826488233903864
2025-03-12 08:37:00,282.5393,282.8588,281.5509,282.8588,302.0,CRM,0.0011308161377903136,0.001130177246821688,281.95224,282.61928166080406,58.705759650874924,0.7567366250087275,0.6223229904254679,0.1344136345832596,283.7163205357617,278.0206994642383,405.64924762713457,0.004308064387790277
2025-03-12 08:37:00,150.6825,150.7,150.0205,150.21,447.0,AMAT,0.0003996003996005193,0.00039952058062392757,150.292,150.21694647702063,55.63243338368083,0.34938576155985857,0.2638248700501256,0.08556089150973295,150.7966944061552,148.35830559384482,593.0789555847008,0.004361177643232971
2025-03-12 08:37:00,822.99,827.0,822.34,823.1,291.0,NOW,0.0068501529051987475,0.006826797207189809,821.7720000000002,821.9112173310192,56.87927500621687,2.3668885131537536,1.9826942229927016,0.384194290161052,827.6812147043523,807.6362852956476,133.9242655850415,0.0032478479990425903
2025-03-12 08:37:00,221.28,221.3,221.15,221.27,11271.0,AAPL,-9.037914049425666e-05,-9.038322493487558e-05,221.28400000000002,221.27004879382818,54.02888902257563,0.14864543042364176,0.16751162222354196,-0.018866191799900206,221.71648289569637,220.6495171043036,12000.30681332919,0.0008614409563073796
2025-03-12 08:37:00,623.0816,623.5812,621.483,622.7718,11273.0,META,-0.00036901985981752095,-0.00036908796440113543,622.626,622.7351487465195,73.59523885258818,2.482696521822845,1.8060728981080314,0.6766236237148138,625.3598227879949,609.4296772120052,9546.386413242662,0.0027323964523464877
2025-03-12 08:37:00,182.27,182.5,182.0,182.39,382.0,PANW,0.0032453245324530755,0.003240069832527679,182.31799999999998,182.29980666700405,55.33233110477243,0.32091658037197135,0.2720815202236485,0.04883506014832284,183.0994736974128,180.67775630258723,344.64668685411345,0.0029507751824106028
2025-03-12 08:37:00,383.85,384.15,383.51,383.55,6598.0,MSFT,-0.0009897637590186026,-0.0009902538986095613,383.65,383.6329612193265,54.35897337193251,0.31675957726673687,0.27214577507005244,0.04461380219668443,384.6783015161585,381.6706984838414,5317.235765028222,0.0014744567392985183
2025-03-12 08:37:00,154.2,154.4,154.0,154.4,2955.0,SNOW,0.0025974025974027093,0.002594035177046749,154.20952000000003,154.27777670175922,65.20021599856571,0.6657055251760653,0.4935766053891261,0.17212891978693917,155.40783687617844,150.29835312382156,1763.1282208636655,0.003754698018199438
2025-03-12 08:37:00,60.6561,60.6561,60.656,60.656,12.0,CSCO,0.004933878081188725,0.004921746392546666,60.503139999999995,60.56357585183988,47.796763735897784,-0.10192665738968998,-0.058638366758521195,-0.043288290631168784,61.46033711085089,60.207202889149116,1522.5011723737518,0.004701053951604664
2025-03-12 08:37:00,154.9,155.21,154.9,155.02,1043.0,QCOM,0.00038719669592146566,0.000387121754624857,154.954,154.98781113045152,55.838840379026585,0.24056775119657914,0.20737902452636514,0.033188726670214,155.68405877302175,153.44219122697822,863.7422879423832,0.002610497211967135
2025-03-12 08:37:00,20.79,20.8536,20.76,20.77,73458.0,INTC,-0.0009620009620009418,-0.0009624639819005975,20.827999999999996,20.782775426750433,35.86752722700656,-0.09554132281128247,-0.09481937619159411,-0.0007219466196883573,21.096032406306687,20.713867593693312,94361.53643338193,0.002424169954197201
2025-03-12 08:37:00,244.74,245.49,244.0,244.0,247337.0,TSLA,-0.002860645688598229,-0.002864745155424056,244.39600000000002,244.17089762947882,66.19224277807766,1.3356335517887317,1.014690859498448,0.3209426922902836,246.1843533777634,237.23360662223666,143195.02701948822,0.002670726549533627
2025-03-12 08:37:00,168.01,168.2,167.81,167.97,16673.0,GOOGL,-0.0008922198429693884,-0.0008926181080044157,168.092,168.0036838605629,63.279273868979395,0.5021102327598612,0.4366419646177466,0.0654682681421146,168.73026385217878,165.7457461478212,13765.375286344459,0.0026599517455977587
2025-03-12 08:38:00,282.8053,282.8588,281.2314,281.6408,1104.0,CRM,-0.004306035378782491,-0.004315333049456389,281.90832,281.9669605536014,53.13980496879138,0.7015658745804103,0.6381715672564564,0.0633943073239539,283.78121556826926,278.14551443173076,472.1598389523879,0.004340638467039954
2025-03-12 08:38:00,383.75,383.76,383.02,383.0653,3227.0,MSFT,-0.001263720505801147,-0.0012645196739139105,383.50106,383.25452040644217,48.53210282091113,0.25625166078810935,0.26896695221366385,-0.012715291425554498,384.67921630814647,381.7173136918535,5118.165692168227,0.0014838201925628815
2025-03-12 08:38:00,113.66,113.67,113.27,113.34,230646.0,NVDA,-0.0029031406703615703,-0.002907362957145936,113.51199999999999,113.44209157360697,69.17799171534728,0.597441631014533,0.45941307880147897,0.138028552213054,114.21469893403926,110.40581106596076,209597.7265605241,0.0019558793082088055
2025-03-12 08:38:00,60.388,60.388,60.3781,60.3781,380.0,CSCO,-0.004581574782379194,-0.004592102363696751,60.441599999999994,60.43992528394663,43.792598033446964,-0.11879999528851926,-0.0706706924645208,-0.04812930282399845,61.419667408718965,60.16249259128104,1413.6806258462964,0.004732269981902917
2025-03-12 08:38:00,96.07,96.24,95.68,95.99,86.0,SHOP,-0.00270129870129876,-0.0027049537924481036,96.15799999999999,96.0729901079182,54.5187887861379,0.4548496881814401,0.4686368415241119,-0.013787153342671776,97.26626757374001,94.16153242625998,854.2953550259765,0.005293393374063555
2025-03-12 08:38:00,437.32,437.5,437.0,437.01,643.0,ADBE,-0.0022602739726027554,-0.002262832247480092,438.078,437.34732441579325,46.85900276958494,0.2570322598505186,0.4097659560711603,-0.1527336962206417,440.4804461698467,435.9140538301533,290.70147154036795,0.0026186784282918457
2025-03-12 08:38:00,150.5,150.64,150.2,150.2,808.0,AMAT,-6.657346381744311e-05,-6.657567992884213e-05,150.232,150.20564882567353,55.53365175009301,0.3440903301395508,0.2798779620680107,0.06421236807154013,150.86192984390843,148.39607015609155,613.5479329628055,0.004355757219454644
2025-03-12 08:38:00,592.0338,593.5211,591.4348,591.4348,168.0,INTU,-0.0010117665579228996,-0.0010122787392078394,591.96588,591.6369090196464,47.20352053239169,-0.023193476238361654,0.1591689189356501,-0.18236239517401176,596.8598350576817,588.6371549423184,120.25157216473443,0.0037186550942243843
2025-03-12 08:38:00,20.76,20.79,20.52,20.65,179005.0,INTC,-0.005777563793933571,-0.0057943184809791885,20.778,20.694258475583478,30.636783229342868,-0.10577484141947124,-0.09701046923716955,-0.008764372182301694,21.07041378806423,20.69050621193577,102422.81867782777,0.002519569206655706
2025-03-12 08:38:00,221.23,221.32,221.01,221.1081,15323.0,AAPL,-0.0007316852713878941,-0.0007319530837002618,221.22962,221.16208293127605,50.203568500262705,0.12575473196287135,0.15916024417140784,-0.03340551220853649,221.7086252413603,220.68318475863967,12316.753783488552,0.0008652628094378737
2025-03-12 08:38:00,621.7128,623.4513,621.7128,622.4022,8322.0,META,-0.0005934758124885864,-0.0005936519889663582,622.43416,622.5131829155065,71.18680833334564,2.4733258777440597,1.939523494035237,0.5338023837088226,625.9229625305671,609.6586474694328,9429.77818340992,0.002734485090069971
2025-03-12 08:38:00,182.4,182.4,181.7,181.7,261.0,PANW,-0.003783102143757877,-0.0037902761737808022,182.218,181.899935555668,49.269467984957075,0.2628720286758721,0.27023962191409323,-0.007367593238221115,183.09977551460514,180.69720448539482,336.6796129731157,0.002977653743951649
2025-03-12 08:38:00,154.4,154.4,154.0,154.4,1007.0,SNOW,0.0,0.0,154.22,154.3592589005864,65.20021599856571,0.6772929875857869,0.5303198818284584,0.14697310575732858,155.5769249008406,150.38326509915942,1691.1159370524165,0.0037490781130174395
2025-03-12 08:38:00,155.2699,155.27,154.95,154.95,2332.0,QCOM,-0.0004515546381113067,-0.0004516566196082074,154.92400000000004,154.9626037101505,54.90095558094328,0.23519906934402002,0.21294303348989613,0.02225603585412389,155.71243261637449,153.5088173836255,1003.5764254341001,0.002610884457452067
2025-03-12 08:38:00,244.12,244.42,243.23,243.31,124381.0,TSLA,-0.0028278688524590034,-0.0028318748276130183,244.08199999999997,243.59696587649293,60.294222788190226,1.2522097217965609,1.0621946319580706,0.19001508983849025,246.3406193154068,237.3583406845932,141403.21492239277,0.0027009197925484366
2025-03-12 08:38:00,91.5388,91.6886,91.2392,91.3791,1435.0,MU,-0.003375555957883525,-0.003381266000228663,91.67465999999999,91.50217144970172,50.97116590019835,0.22503238512972246,0.21134296352109133,0.013689421608631125,92.35647023806085,90.28777976193915,3537.3448953568686,0.0022850782559687916
2025-03-12 08:38:00,168.0669,168.09,167.85,167.87,4625.0,GOOGL,-0.000595344406739251,-0.0005955216945889475,168.006,167.9145612868543,61.20629709334092,0.4772927441923116,0.44477212053265963,0.03252062365965197,168.77882750438977,165.84018249561024,12894.863354310934,0.0026617693548365256
2025-03-12 08:38:00,195.1956,195.3451,194.8865,195.1258,10703.0,AVGO,0.00015325796185372553,0.00015324621905205967,195.25738,195.13891183375029,63.81119316434345,0.6948815728899262,0.5580470737707657,0.13683449911916057,196.51370251235068,191.2839874876493,11839.404811750677,0.0026307648096473633
2025-03-12 08:38:00,99.1,99.295,98.85,98.85,11274.0,AMD,-0.0035282258064517347,-0.003534464674201314,99.07228,98.95620455743045,53.745947193004966,0.2010593128389786,0.16641287140126484,0.034646441437713754,99.43540728046952,97.92260271953049,10502.064160278243,0.003110896366913772
2025-03-12 08:38:00,147.6464,147.8456,147.4571,147.4571,579.0,ORCL,-0.0026277413734328015,-0.0026311999459469665,147.63442,147.5736960046291,52.611177652488514,0.27560859015693495,0.2806813313439215,-0.005072741186986529,148.31014239403981,146.36029760596017,844.3345542433162,0.005931931954614065
2025-03-12 08:38:00,823.03,827.0,821.8,821.8,366.0,NOW,-0.0015793949702345156,-0.0015806435292889517,821.8799999999999,821.837072443673,54.9786141074572,2.302611249145002,2.046677628223162,0.25593362092184035,828.0914865021629,807.9540134978369,156.02676590153044,0.003256114832067253
2025-03-12 08:38:00,201.3,201.39,200.51,200.73,21883.0,AMZN,-0.0033267130089374986,-0.0033322588216267135,201.022,200.94222817650322,64.22006617147105,0.7861757839286838,0.5559552262718431,0.23022055765684069,202.02498277791614,196.61113722208387,19774.821866134676,0.0017435847580013445
2025-03-12 08:39:00,154.0,154.2,153.7,153.71,2230.0,SNOW,-0.004468911917098417,-0.004478927353834986,154.102,153.9264196335288,56.45990664835244,0.623610310128015,0.5489779674883697,0.07463234263964535,155.64022498388113,150.49096501611888,1742.4382753820032,0.0037990457708563736
2025-03-12 08:39:00,147.7659,147.7659,147.4272,147.4272,1843.0,ORCL,-0.00020277083979003407,-0.0002027914005762342,147.63044,147.47603200154305,52.162540275512846,0.24396348745247565,0.2733377625656323,-0.029374275113156656,148.31626926040946,146.40697073959052,939.4455491729685,0.005930198790690827
2025-03-12 08:39:00,60.3781,60.3781,60.3681,60.3781,1113.0,CSCO,0.0,0.0,60.41976,60.39870842798221,43.792598033446964,-0.13066600081850765,-0.08266975413531819,-0.04799624668318947,61.39546638638401,60.117193613615974,1385.0417777245518,0.004730786065959809
2025-03-12 08:39:00,113.35,113.5,113.13,113.2499,247426.0,NVDA,-0.0007949532380449043,-0.0007952693809272193,113.46198,113.313963857869,66.83685438090433,0.5748088668434121,0.4824922364098656,0.09231663043354654,114.30318715007851,110.49831284992152,213200.41926904806,0.0019603458870632207
2025-03-12 08:39:00,195.1457,195.395,194.8666,194.8965,17950.0,AVGO,-0.0011751393203768279,-0.0011758303380023454,195.17364,194.9773039445834,60.53039691293419,0.6602621970851033,0.5784900984336332,0.08177209865147006,196.6102718990818,191.3708581009182,12421.366258251006,0.0026315316253684258
2025-03-12 08:39:00,821.8,825.0,821.26,823.0,192.0,NOW,0.0014602092966660152,0.0014591442277605926,821.8799999999999,822.6123574812243,56.42605244580135,2.3217374810567435,2.1016895987898785,0.220047882266865,828.2524762356493,809.0930237643506,159.45279512745168,0.0032554073874897084
2025-03-12 08:39:00,20.65,20.7,20.6,20.6692,136217.0,INTC,0.0009297820823244152,0.0009293501027079777,20.74384,20.677552825194493,32.33705212321499,-0.11105552019888165,-0.09981947942951197,-0.011236040769369682,21.055794047788062,20.66701595221194,105641.31213708445,0.002526913574920168
2025-03-12 08:39:00,437.01,437.41,437.0,437.03,938.0,ADBE,4.5765543122522345e-05,4.5764495912004343e-05,437.51000000000005,437.1357748052644,46.94440196608355,0.1550824544558509,0.35882925574809843,-0.20374680129224754,440.4735401429101,435.79645985708976,352.3497855893914,0.002618678419135364
2025-03-12 08:39:00,221.08,221.21,221.01,221.02,14131.0,AAPL,-0.00039844763715124465,-0.00039852703850324153,221.17562000000004,221.06736097709202,48.20354758305833,0.09935940146553435,0.14720007563023316,-0.04784067416469881,221.70463691868352,220.6971730813165,12489.539137442138,0.0008665911638460086
2025-03-12 08:39:00,622.7619,623.3591,622.2024,622.2024,16179.0,META,-0.00032101428947384214,-0.00032106582559038034,622.4161799999999,622.3059943051688,69.85593742324323,2.4218596936054837,2.0359907339492866,0.38586895965619705,626.3848254032464,609.9471345967536,10072.561213561889,0.002735398620795421
2025-03-12 08:39:00,200.66,201.09,200.66,200.92,22089.0,AMZN,0.0009465451103471967,0.0009460974190086613,201.13,200.92740939216773,65.68378242502696,0.7787448207087948,0.6005131451592335,0.17823167554956132,202.19979886378505,196.69732113621492,19995.21978364584,0.0017447515868927552
2025-03-12 08:39:00,154.72,154.9,154.24,154.43,560.0,QCOM,-0.003355921264924011,-0.003361564998847482,154.838,154.60753457005018,48.397739682897345,0.18683102436730792,0.2077206316653785,-0.020889607298070573,155.71068765267842,153.53556234732162,961.3310325379227,0.0026477577193228007
2025-03-12 08:39:00,281.3412,282.8588,281.2115,282.5393,1063.0,CRM,0.0031902338013527487,0.003185155802634868,282.1719,282.3485201845338,56.422121879229095,0.7220210886371206,0.6549414715325893,0.06707961710453125,283.9230877572856,278.31613224271445,528.4310927859432,0.004358136213872178
2025-03-12 08:39:00,181.65,182.37,181.56,181.56,110.0,PANW,-0.0007705008255365353,-0.0007707978138605766,182.09,181.67331185188934,48.11743505452121,0.20323174425669777,0.25683804638261415,-0.05360630212591638,183.09893620070633,180.68404379929368,315.0893063231409,0.002979416647436151
2025-03-12 08:39:00,591.4348,591.4548,590.0473,590.2869,132.0,INTU,-0.001940873279692168,-0.0019427592148719701,591.5466399999999,590.7369030065488,44.31830500745711,-0.19052416320505472,0.08923030250750914,-0.27975446571256385,596.8393193296471,588.3602006703528,121.37054523566145,0.0037275508911145208
2025-03-12 08:39:00,383.1,383.3,382.8,382.8,6444.0,MSFT,-0.0006925712143595053,-0.0006928111525922566,383.36505999999997,382.9515068021474,45.647849758028094,0.18476139390844537,0.25212584055262016,-0.06736444664417479,384.6781162389732,381.7284137610268,5244.435626247538,0.0014865907492743894
2025-03-12 08:39:00,167.87,167.99,167.68,167.85,8729.0,GOOGL,-0.0001191398105677699,-0.00011914690827875318,167.932,167.87152042895144,60.777462126656474,0.45081416774547733,0.4459805299752232,0.00483363777025414,168.80249851969833,165.9665114803017,12498.11446342388,0.0026612901964448888
2025-03-12 08:39:00,91.3791,91.5988,91.3791,91.439,764.0,MU,0.0006555109428743044,0.000655296189419892,91.63072,91.46005714990056,52.136130522211616,0.19805755788902957,0.208685882394679,-0.010628324505649434,92.36833830728284,90.32185169271713,3273.2168100739837,0.0022852111116513757
2025-03-12 08:39:00,98.9,99.1,98.85,98.9,5445.0,AMD,0.0005058168942844166,0.0005056890120406605,98.99828,98.91873485247683,54.82174120217096,0.18590789248835904,0.1703118756186837,0.01559601686967535,99.45490007249646,97.95310992750353,10020.439002156021,0.003111445911991167
2025-03-12 08:39:00,95.75,95.9999,95.5,95.9875,1416.0,SHOP,-2.604437962283601e-05,-2.6044718783579813e-05,96.0955,96.0159967026394,54.4903419092075,0.41700938644115126,0.4583113505075198,-0.041301964066368546,97.26937691115441,94.2793630888456,907.7936976749562,0.005291718700208324
2025-03-12 08:39:00,243.39,244.2,242.6,243.23,124841.0,TSLA,-0.0003287986519255881,-0.00032885271805391367,243.834,243.35232195883097,59.63079248540795,1.166197208591342,1.082995147284725,0.08320206130661689,246.47270442824575,237.4831655717543,139825.86112025904,0.0026987852118194903
2025-03-12 08:39:00,150.05,150.23,150.0,150.18,2336.0,AMAT,-0.00013315579227679564,-0.00013316465829635405,150.248,150.18854960855785,55.32207822945143,0.33442478893971384,0.29078732744235136,0.04363746149736247,150.91398376612688,148.45001623387316,777.593209283437,0.004355869117176194
2025-03-12 08:40:00,437.02,437.98,437.0,437.05,181.0,ADBE,4.57634487336378e-05,4.5762401618964065e-05,437.418,437.07859160175485,47.03606390103454,0.07503537097619528,0.3020704787937178,-0.2270351078175225,440.2285556790926,435.7564443209074,336.03055836912637,0.0026185931539474978
2025-03-12 08:40:00,167.75,167.9,167.68,167.8,15833.0,GOOGL,-0.0002978850163836144,-0.0002979293929380666,167.922,167.82384014298384,59.65222151550627,0.42094275693676764,0.4409729753675321,-0.020030218430764468,168.8024297366191,166.11158026338092,12815.722609764678,0.002656756070288567
2025-03-12 08:40:00,200.95,201.0,200.25,200.61,17604.0,AMZN,-0.001542902647819866,-0.0015440941478469306,201.03199999999998,200.7158031307226,61.279025104267554,0.7393189113973619,0.6282742984068592,0.11104461299050272,202.29834057913718,196.84677942086284,19767.48456615559,0.0017587188470983414
2025-03-12 08:40:00,147.4073,147.6663,146.959,147.0486,3437.0,ORCL,-0.0025680471446246633,-0.0025713502338976725,147.51088,147.1910773338477,46.72883041078537,0.18618839573301216,0.2559078891991083,-0.06971949346609613,148.31120649077843,146.42737350922158,1177.3078780396638,0.00593862165152711
2025-03-12 08:40:00,113.2496,113.37,113.04,113.09,139980.0,NVDA,-0.0014119217765312664,-0.001412919477310339,113.41398,113.16465461928966,62.77649599690061,0.5377705602495979,0.4935479011778121,0.0442226590717858,114.3473418551238,110.63002814487618,206227.04600532493,0.0019705437780739585
2025-03-12 08:40:00,590.3268,590.5365,590.3169,590.4965,104.0,INTU,0.0003550815713511124,0.0003550185448092234,591.24916,590.5766343355162,44.97960644734839,-0.30273226082056226,0.010837789841894865,-0.31357005066245713,596.7852232630114,588.1377867369886,119.7161070218991,0.0037262466476584905
2025-03-12 08:40:00,60.3781,60.6163,60.3781,60.6163,1130.0,CSCO,0.003945139048761037,0.0039373773948760135,60.477340000000005,60.54376947599407,48.113647777330605,-0.11947194816173123,-0.0900301929406008,-0.029441755221130433,61.359768820031505,60.10821117996851,1360.7500908039426,0.004758784062989377
2025-03-12 08:40:00,20.66,20.84,20.63,20.81,94956.0,INTC,0.006812068198091881,0.006788970895793311,20.73784,20.765850941731497,43.311220094926746,-0.10269530533718196,-0.10039464461104597,-0.0023006607261359946,21.04235214049159,20.664457859508413,104623.6633621234,0.002698288238819571
2025-03-12 08:40:00,154.66,154.66,154.08,154.54,319.0,QCOM,0.0007122968335167013,0.0007120432705281137,154.78000000000003,154.56251152335005,49.75363737583792,0.15558163272609704,0.19729283187752222,-0.04171119915142518,155.71087264587496,153.57037735412504,900.1566235342648,0.002648778612389523
2025-03-12 08:40:00,95.5,95.75,95.5,95.53,915.0,SHOP,-0.0047662456048964685,-0.004777640374744935,96.0015,95.69199890087981,49.40951118905106,0.3461144561723728,0.4358719716404904,-0.08975751546811761,97.2648619123883,94.32387808761167,908.4800430831616,0.0053321843664886
2025-03-12 08:40:00,153.7,153.99,153.7,153.78,190.0,SNOW,0.00045540303168301044,0.0004552993671939317,154.05800000000002,153.8288065445096,57.08837920848479,0.580028607730867,0.5551880955368692,0.024840512193997744,155.6887273883465,150.64046261165348,1594.5868895453611,0.0037845369534927026
2025-03-12 08:40:00,99.09,99.0999,98.85,98.95,4606.0,AMD,0.0005055611729019027,0.000505433419908285,99.01228,98.93957828415896,55.92569149798303,0.17590711708560036,0.17143092391206702,0.004476193173533344,99.47204091215869,97.99896908784132,9504.778144807358,0.0031119720435792493
2025-03-12 08:40:00,195.2953,195.2953,194.8965,195.0261,5792.0,AVGO,0.00066496832934404,0.0006647473358682061,195.07793999999998,195.0098346481945,61.72809700287814,0.6359528605191258,0.5899826508507318,0.045970209668394046,196.6905686486407,191.5278213513593,11789.998043179095,0.0026304590313763953
2025-03-12 08:40:00,382.81,383.14,382.5,382.9,2798.0,MSFT,0.0002612330198537016,0.0002611989044496214,383.24906,382.91716893404913,46.92816176180513,0.1346221660807032,0.2286251056582368,-0.09400293957753358,384.67000747089827,381.77652252910167,5011.441757080948,0.001485980268882447
2025-03-12 08:40:00,243.25,243.8,243.0,243.36,104209.0,TSLA,0.0005344735435597325,0.0005343307634478795,243.71999999999997,243.35744065294367,60.39344157853161,1.09588886111041,1.0855738900498622,0.010314971060547906,246.59159503787225,237.68027496212767,136433.77910880372,0.0026989370332145563
2025-03-12 08:40:00,281.2514,282.0514,280.5675,281.5509,549.0,CRM,-0.0034982743993491328,-0.0035044076693209686,282.22582,281.81677339484463,52.0989295453379,0.6509723692952889,0.6541476510851293,-0.0031752817898403896,283.9259360584082,278.52294394159196,530.3900603407851,0.0043841589780257905
2025-03-12 08:40:00,622.4622,622.9218,620.4139,620.7436,6981.0,META,-0.0023445746914508847,-0.0023473275103274975,622.22434,621.264398101723,60.90309881853519,2.2375661340256556,2.0763058139645607,0.16126032006109492,626.5611938301532,610.4471761698468,9778.12681227006,0.0027554191293434477
2025-03-12 08:40:00,150.24,150.24,149.56,149.56,486.0,AMAT,-0.004128379278199534,-0.004136924562824919,150.06,149.76951653618596,49.079658202923454,0.27358227331089324,0.28734631661605975,-0.013764043305166507,150.9084874219717,148.50351257802834,749.8220870622177,0.004390856687580378
2025-03-12 08:40:00,221.03,221.18,220.9,221.002,10401.0,AAPL,-8.144059361148148e-05,-8.144391007668986e-05,221.13802,221.02378699236402,47.78468653882807,0.0761111009167621,0.13298228068753895,-0.05687117977077685,221.70254486003185,220.70446513996822,12290.630648161812,0.0008649007237403888
2025-03-12 08:40:00,181.55,181.95,181.52,181.566,133.0,PANW,3.3046926635860174e-05,3.3046380598210014e-05,181.8032,181.60177061729644,48.17336545471401,0.15466762689970892,0.23640396248603313,-0.0817363355863242,183.08759071653074,180.65698928346924,297.746179712822,0.0029758316758556943
2025-03-12 08:40:00,91.429,91.5888,91.3791,91.5888,2272.0,MU,0.001638250637036931,0.0016369101682782259,91.60475999999998,91.54588571663353,55.01485418566739,0.1866162253455883,0.20427195098486087,-0.017655725639272563,92.38802552544561,90.36807447455439,3177.862828158647,0.0022900087185279945
2025-03-12 08:40:00,823.0,824.8935,822.0,822.0,32.0,NOW,-0.0012150668286755595,-0.001215805620889878,821.4799999999999,822.2041191604081,54.843671056236936,2.230491794024033,2.1274500378367094,0.10304175618732359,828.1039443437153,810.4240556562845,147.3144114695442,0.0032603851600629704
2025-03-12 08:41:00,20.8,20.89,20.78,20.88,77666.0,INTC,0.0033637674195099443,0.0033581226088950063,20.75584,20.8419503139105,47.84054813428337,-0.08939091699440027,-0.09819389908771683,0.008802982093316564,21.026762043193575,20.669047956806427,102056.26685144356,0.002732237441444864
2025-03-12 08:41:00,113.09,113.3764,112.99,113.37,210178.0,NVDA,0.002475904147139385,0.002472844146271623,113.34398000000002,113.30155153976322,66.6025881745222,0.5249596868755191,0.4998302583173535,0.02512942855816558,114.40810801407368,110.77226198592636,206603.32733815134,0.0019916337637980305
2025-03-12 08:41:00,824.0,824.0,821.52,821.52,200.0,NOW,-0.0005839416058394109,-0.0005841121661403288,822.284,821.748039720136,54.060000616432305,2.0952936996932294,2.1210187702080137,-0.025725070514784232,828.2015516741914,811.0604483258086,152.3320948770124,0.0032615902156551023
2025-03-12 08:41:00,383.14,383.26,382.6,383.23,3031.0,MSFT,0.0008618438234526682,0.0008614726493121072,383.10906,383.1257229780164,51.02781558992171,0.12012992586147675,0.2069260696988848,-0.08679614383740805,384.67647541108596,381.8230545889141,4822.828256406457,0.0014901632732917433
2025-03-12 08:41:00,60.3781,60.3781,60.3781,60.3781,232.0,CSCO,-0.003929636087982913,-0.003937377394876011,60.481320000000004,60.43332315866469,44.43486376348573,-0.12834188470514363,-0.09769253129350937,-0.03064935341163426,61.29134837471658,60.09125162528342,1253.2420985362287,0.004768910490841132
2025-03-12 08:41:00,437.07,437.75,437.07,437.75,31.0,ADBE,0.0016016474087632293,0.0016003661394642208,437.36800000000005,437.52619720058493,50.27418050444726,0.06730577142974425,0.25511753732092307,-0.18781176589117882,439.9435844651125,435.8264155348876,306.9797068420037,0.002624314323770342
2025-03-12 08:41:00,281.8005,281.8005,281.1016,281.5409,301.0,CRM,-3.551755650577082e-05,-3.551818726911638e-05,282.02614,281.6328577982816,52.05547117155804,0.5870912089073386,0.6407363626495711,-0.053645153742232554,283.9012447989271,278.7622852010729,508.5431456566058,0.004384183064881869
2025-03-12 08:41:00,146.9789,147.3421,146.8593,147.1981,639.0,ORCL,0.0010166706789456192,0.0010161542193274985,147.39532,147.19575911128257,48.988530552325265,0.15072713132909143,0.23487173762510494,-0.0841446062960135,148.30332946839587,146.46813053160417,1126.0404610412859,0.005939389854817741
2025-03-12 08:41:00,590.5365,590.5365,590.5365,590.5365,12.0,INTU,6.77396055692725e-05,6.77373113457971e-05,590.9577,590.5498781118388,45.113575768192085,-0.3840037645270513,-0.06813052103189438,-0.31587324349515694,596.2313517702212,588.1306682297788,109.45686590529274,0.0037261845029488705
2025-03-12 08:41:00,195.0959,195.2953,194.8965,195.2853,7503.0,AVGO,0.0013290528806144675,0.0013281704715937019,195.08592000000002,195.19347821606485,64.07602303687703,0.6303366810384432,0.598053456888274,0.032283224150169154,196.78692542246077,191.68468457753923,11381.712515257052,0.002632035102228277
2025-03-12 08:41:00,99.0,99.11,98.86,99.11,3352.0,AMD,0.0016169782718544745,0.0016156723700423592,99.002,99.05319276138631,59.34885378312536,0.17883064499413592,0.1729108681284808,0.005919776865655119,99.50429303214855,98.04371696785145,8918.79927387284,0.0031177165021504666
2025-03-12 08:41:00,243.3416,244.12,243.05,244.12,80970.0,TSLA,0.0031229454306376248,0.0031180791653113663,243.60399999999998,243.86581355098124,64.60351435025694,1.0889419921597323,1.0862475104718363,0.0026944816878959887,246.78551700966605,237.8503529903339,131151.51443177188,0.002721951777637608
